FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em2.nd2_crop,0.0005100922338460512,0.051771117166212535
tracked_Traj_Em2.nd2_crop,0.0005168495578393601,0.05449591280653951
tracked_Traj_Em2.nd2_crop,0.0005389494089507524,0.05722070844686648
tracked_Traj_Em2.nd2_crop,0.000542187458959228,0.05994550408719346
tracked_Traj_Em2.nd2_crop,0.0006630028512925143,0.06267029972752043
tracked_Traj_Em2.nd2_crop,0.0006922612852090935,0.0653950953678474
tracked_Traj_Em2.nd2_crop,0.0007158301969195798,0.0681198910081744
tracked_Traj_Em2.nd2_crop,0.0007218899657118057,0.07084468664850137
tracked_Traj_Em2.nd2_crop,0.0007221085286884128,0.07356948228882834
tracked_Traj_Em2.nd2_crop,0.0007690193759918035,0.07629427792915532
tracked_Traj_Em2.nd2_crop,0.0007990487904803586,0.07901907356948229
