FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Early.nd2_crop,0.05931716190283515,0.6288659793814433
tracked_Traj_Early.nd2_crop,0.060066426806835375,0.6391752577319587
tracked_Traj_Early.nd2_crop,0.060592810133342945,0.6494845360824743
tracked_Traj_Early.nd2_crop,0.06506710904513509,0.6597938144329897
tracked_Traj_Early.nd2_crop,0.06960885951635587,0.6701030927835051
tracked_Traj_Early.nd2_crop,0.07006812998973268,0.6804123711340206
tracked_Traj_Early.nd2_crop,0.07517939152867636,0.6907216494845361
tracked_Traj_Early.nd2_crop,0.0773686239238912,0.7010309278350515
tracked_Traj_Early.nd2_crop,0.0788670636918658,0.711340206185567
tracked_Traj_Early.nd2_crop,0.08185298448171095,0.7216494845360825
tracked_Traj_Early.nd2_crop,0.08807936643021774,0.7319587628865979
tracked_Traj_Early.nd2_crop,0.08817848783659366,0.7422680412371134
tracked_Traj_Early.nd2_crop,0.09533468488918695,0.7525773195876289
tracked_Traj_Early.nd2_crop,0.09647224258041401,0.7628865979381443
tracked_Traj_Early.nd2_crop,0.10447324464801831,0.7731958762886598
tracked_Traj_Early.nd2_crop,0.10479593152473574,0.7835051546391752
tracked_Traj_Early.nd2_crop,0.1062799973471364,0.7938144329896907
tracked_Traj_Early.nd2_crop,0.11104804051942395,0.8041237113402062
tracked_Traj_Early.nd2_crop,0.1121224591609105,0.8144329896907216
tracked_Traj_Early.nd2_crop,0.11624140429179153,0.8247422680412371
tracked_Traj_Early.nd2_crop,0.12456277517979963,0.8350515463917526
tracked_Traj_Early.nd2_crop,0.1391614561128257,0.845360824742268
tracked_Traj_Early.nd2_crop,0.14023398304552817,0.8556701030927835
tracked_Traj_Early.nd2_crop,0.1415619962508944,0.865979381443299
tracked_Traj_Early.nd2_crop,0.14447639168392135,0.8762886597938144
tracked_Traj_Early.nd2_crop,0.15050887252710643,0.8865979381443299
tracked_Traj_Early.nd2_crop,0.15616747101123596,0.8969072164948454
tracked_Traj_Early.nd2_crop,0.15923828109908067,0.9072164948453608
tracked_Traj_Early.nd2_crop,0.16148522237520313,0.9175257731958762
tracked_Traj_Early.nd2_crop,0.17439302075347599,0.9278350515463918
tracked_Traj_Early.nd2_crop,0.21432328368212844,0.9381443298969072
tracked_Traj_Early.nd2_crop,0.24082430741802902,0.9484536082474226
tracked_Traj_Early.nd2_crop,0.254854671454307,0.9587628865979382
tracked_Traj_Early.nd2_crop,0.2661059748931367,0.9690721649484536
tracked_Traj_Early.nd2_crop,0.39965431657664585,0.979381443298969
tracked_Traj_Early.nd2_crop,0.42239148014471467,0.9896907216494846
tracked_Traj_Early.nd2_crop,0.49812676745437084,1.0
tracked_Traj_Early001.nd2_crop,-0.02683847001361107,0.001941747572815534
tracked_Traj_Early001.nd2_crop,-0.008204368892400551,0.003883495145631068
tracked_Traj_Early001.nd2_crop,-0.00508588784067323,0.005825242718446602
tracked_Traj_Early001.nd2_crop,-0.004358388719568054,0.007766990291262136
tracked_Traj_Early001.nd2_crop,-0.003951091399126716,0.009708737864077669
tracked_Traj_Early001.nd2_crop,-0.0034946972138425866,0.011650485436893204
tracked_Traj_Early001.nd2_crop,-0.003321200813382132,0.013592233009708738
tracked_Traj_Early001.nd2_crop,-0.002192747393507775,0.015533980582524271
tracked_Traj_Early001.nd2_crop,-0.0016638370240630326,0.017475728155339806
tracked_Traj_Early001.nd2_crop,-0.001143589819707451,0.019417475728155338
tracked_Traj_Early001.nd2_crop,-0.000980344720605006,0.021359223300970873
tracked_Traj_Early001.nd2_crop,-0.0005992048018061489,0.02330097087378641
tracked_Traj_Early001.nd2_crop,-0.0005390693120242062,0.02524271844660194
tracked_Traj_Early001.nd2_crop,-0.0002451058012384412,0.027184466019417475
tracked_Traj_Early001.nd2_crop,-0.00023929062459535002,0.02912621359223301
tracked_Traj_Early001.nd2_crop,-0.00020788878861195044,0.031067961165048542
