FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Set7.nd2_crop,0.021605138710909945,0.2978723404255319
tracked_Traj_Set7.nd2_crop,0.022919658909982578,0.300531914893617
tracked_Traj_Set7.nd2_crop,0.022997975236991843,0.30319148936170215
tracked_Traj_Set7.nd2_crop,0.02359394552804824,0.3058510638297872
tracked_Traj_Set7.nd2_crop,0.02443731455623559,0.30851063829787234
tracked_Traj_Set7.nd2_crop,0.02463966867426349,0.31117021276595747
tracked_Traj_Set7.nd2_crop,0.024720707672268433,0.31382978723404253
tracked_Traj_Set7.nd2_crop,0.025455518157390198,0.31648936170212766
tracked_Traj_Set7.nd2_crop,0.02558301727776112,0.3191489361702128
tracked_Traj_Set7.nd2_crop,0.0256231498415134,0.32180851063829785
tracked_Traj_Set7.nd2_crop,0.025901153096275026,0.324468085106383
tracked_Traj_Set7.nd2_crop,0.026413246308893492,0.3271276595744681
tracked_Traj_Set7.nd2_crop,0.02663885047148907,0.32978723404255317
tracked_Traj_Set7.nd2_crop,0.029222122499205125,0.3324468085106383
tracked_Traj_Set7.nd2_crop,0.029228226603912773,0.3351063829787234
