track_id,length,D,offset,r_squared,embryo
9020,12,0.02111023314353589,-0.0005769077019773464,0.9876968706832393,Traj_Set1_001.nd2_crop.tif
9037,11,0.06533322226266015,-0.006254761946325185,1.0,Traj_Set1_001.nd2_crop.tif
9089,14,0.00927906512542487,0.003263082759880705,0.9516486968892437,Traj_Set1_001.nd2_crop.tif
9158,19,0.027473277134484646,-0.0022916117947707005,0.9892638902626972,Traj_Set1_001.nd2_crop.tif
9159,10,0.004363532280759876,-2.5818323832488805e-05,1.0,Traj_Set1_001.nd2_crop.tif
9165,19,0.030246645430864583,0.014636316966280835,0.8867363130954766,Traj_Set1_001.nd2_crop.tif
9181,16,0.0045312669867532,0.0015498845852249493,0.993158900642658,Traj_Set1_001.nd2_crop.tif
9182,16,0.009885327607765755,0.005625636308683787,0.8536031503356133,Traj_Set1_001.nd2_crop.tif
9283,12,0.0037828672407649736,0.006779574265918413,0.6879715491574274,Traj_Set1_001.nd2_crop.tif
9298,15,0.004142283766012479,0.004900676905223035,0.6248840011315053,Traj_Set1_001.nd2_crop.tif
9314,19,0.006796011611219345,-0.00033725622747147874,0.9985374561993329,Traj_Set1_001.nd2_crop.tif
9324,13,0.07757522488421563,-0.01887974511100025,0.993318038227754,Traj_Set1_001.nd2_crop.tif
9331,19,0.01558787398233048,-0.005504753737750783,0.9698501361797668,Traj_Set1_001.nd2_crop.tif
9340,13,0.005857970474731561,0.0008521307302490341,0.9999805445208834,Traj_Set1_001.nd2_crop.tif
9364,19,0.0337915652463718,-0.009185762725015641,0.9647381825487032,Traj_Set1_001.nd2_crop.tif
9374,19,0.030608839663160997,0.00075673800553262,0.9928022755659962,Traj_Set1_001.nd2_crop.tif
9392,12,0.053266310900221873,-0.011383107300503511,0.9915389267110085,Traj_Set1_001.nd2_crop.tif
9464,11,0.07511776602251888,-0.004027087501094505,1.0,Traj_Set1_001.nd2_crop.tif
9487,17,0.053108540608442265,-0.00433896079658281,0.998186572388887,Traj_Set1_001.nd2_crop.tif
9503,17,0.013563609217213918,0.005225792923505335,0.998582587845278,Traj_Set1_001.nd2_crop.tif
9540,14,0.014720278005492618,0.004492439817329005,0.9408081670376102,Traj_Set1_001.nd2_crop.tif
9559,17,0.04638803367203152,-0.00397731390225052,0.9876010354906043,Traj_Set1_001.nd2_crop.tif
9582,14,0.024570173986503196,-0.00399990338972061,0.9963767989601366,Traj_Set1_001.nd2_crop.tif
9602,16,0.03151690387865757,-0.009441951706639095,0.9823829540396176,Traj_Set1_001.nd2_crop.tif
9612,15,0.033261880875793334,-0.0007120176303057164,0.998316340452625,Traj_Set1_001.nd2_crop.tif
9647,14,0.037481185751588215,-0.0062925015376339415,0.9999546630248569,Traj_Set1_001.nd2_crop.tif
9688,11,0.007654694500477867,0.002517240007251287,1.0,Traj_Set1_001.nd2_crop.tif
9697,14,0.010489523768027626,0.006007756482174823,0.9879495514405622,Traj_Set1_001.nd2_crop.tif
9795,12,0.016604209508293125,-0.0012463460168962454,0.9856708892505414,Traj_Set1_001.nd2_crop.tif
9821,10,0.00531973800402328,-0.0001580733669898553,1.0,Traj_Set1_001.nd2_crop.tif
9867,11,0.023930684480586564,-0.002731874237603381,1.0,Traj_Set1_001.nd2_crop.tif
9901,13,0.03713441281011309,-0.005531022353390987,0.9988493842341293,Traj_Set1_001.nd2_crop.tif
9946,10,0.011896809343968664,0.014375926486742826,1.0,Traj_Set1_001.nd2_crop.tif
9950,13,0.01510085434879197,0.0017866674952822987,0.9865609272330571,Traj_Set1_001.nd2_crop.tif
9998,12,0.014184906826516672,-0.00011213970703300128,0.9986506515400403,Traj_Set1_001.nd2_crop.tif
10007,12,0.01295381489437633,0.0032191982651559032,0.9350076786613324,Traj_Set1_001.nd2_crop.tif
10011,12,0.0066134031556369715,0.003842024109817683,0.9923338262562782,Traj_Set1_001.nd2_crop.tif
10012,12,0.015775148917467254,0.0034010397283760303,0.9936491388031511,Traj_Set1_001.nd2_crop.tif
10021,12,0.0031874615617926544,0.0010773565427131023,0.9402150108749976,Traj_Set1_001.nd2_crop.tif
10050,10,0.15214814348596276,-0.03249566614002402,1.0,Traj_Set1_001.nd2_crop.tif
10123,11,0.0030436673026613278,0.000869913522698433,1.0,Traj_Set1_001.nd2_crop.tif
10129,11,0.006104088866618711,0.009068522818449967,1.0,Traj_Set1_001.nd2_crop.tif
10153,11,0.01799716869238386,-0.002223041996246515,1.0,Traj_Set1_001.nd2_crop.tif
10177,11,0.0075940010875357586,0.003021690924309919,1.0,Traj_Set1_001.nd2_crop.tif
10189,10,0.04243201949689483,-0.0003704165793166014,1.0,Traj_Set1_001.nd2_crop.tif
10190,11,0.010710759723975964,0.0027427525473606457,1.0,Traj_Set1_001.nd2_crop.tif
10216,10,0.019463141757567182,0.001065478479348036,1.0,Traj_Set1_001.nd2_crop.tif
10231,10,0.009525134952925299,-0.0015476125204870303,1.0,Traj_Set1_001.nd2_crop.tif
10245,10,0.003527138906797763,0.0009992834271952225,1.0,Traj_Set1_001.nd2_crop.tif
10254,10,0.0012739250167449962,0.002205725054371792,1.0,Traj_Set1_001.nd2_crop.tif
10273,10,0.023127495123222826,-0.0005959689451485418,1.0,Traj_Set1_001.nd2_crop.tif
10304,10,0.016033052387363828,0.0007065349241021872,1.0,Traj_Set1_001.nd2_crop.tif
10312,10,0.006068908714943231,0.004793850396638198,1.0,Traj_Set1_001.nd2_crop.tif
17,16,0.0046515749193346365,0.0018632937863963797,0.8132881400814168,Traj_Set1_002.nd2_crop.tif
23,13,0.010900476607092258,0.013134250868953087,0.9934449567391822,Traj_Set1_002.nd2_crop.tif
29,14,0.0560509326870959,-0.00971382849373332,0.9924226805161517,Traj_Set1_002.nd2_crop.tif
40,10,0.05413215779277066,-0.007614966486190743,1.0,Traj_Set1_002.nd2_crop.tif
54,13,0.026049981619604666,0.006112635476521619,0.9956969615397008,Traj_Set1_002.nd2_crop.tif
75,10,0.019158397981595306,-4.157360262255958e-05,1.0,Traj_Set1_002.nd2_crop.tif
115,18,-0.0015241724448796842,0.009253719407533058,0.2755355987788193,Traj_Set1_002.nd2_crop.tif
127,13,0.014889280820361587,0.00928421744751493,0.79340637203528,Traj_Set1_002.nd2_crop.tif
134,11,0.024780240132435603,-0.0015745258538204707,1.0,Traj_Set1_002.nd2_crop.tif
138,17,0.001926654698955795,0.0026787829780106636,0.9230248698459036,Traj_Set1_002.nd2_crop.tif
171,16,0.02845476728275159,0.008217223444998884,0.9859940830125807,Traj_Set1_002.nd2_crop.tif
172,12,0.0027458041709289777,0.0046612615246813685,0.9842633344506106,Traj_Set1_002.nd2_crop.tif
182,13,0.027647563469849392,0.007452645278687517,0.9750076401972525,Traj_Set1_002.nd2_crop.tif
185,11,0.004544664185002845,0.011009583257752836,1.0,Traj_Set1_002.nd2_crop.tif
200,12,0.01232315154032816,-0.0008139994901765449,0.9782842238231663,Traj_Set1_002.nd2_crop.tif
207,12,0.039635023422240255,0.0032691428105795116,0.9903086235547687,Traj_Set1_002.nd2_crop.tif
214,11,-0.002678227207211482,0.01995629734501755,1.0,Traj_Set1_002.nd2_crop.tif
234,13,0.015125481539512492,0.00525085053148275,0.9980871903251575,Traj_Set1_002.nd2_crop.tif
235,12,0.0036289556830778405,0.001446111171617503,0.9687583903454933,Traj_Set1_002.nd2_crop.tif
312,17,0.0020963898346099776,0.0032873106232646572,0.42004102810792454,Traj_Set1_002.nd2_crop.tif
468,12,0.03769079319829401,-0.0031507494146253098,0.9866447198710919,Traj_Set1_002.nd2_crop.tif
530,11,0.037415138617960066,0.003288267396727003,1.0,Traj_Set1_002.nd2_crop.tif
736,12,0.012833437497215843,0.0033458025016261696,0.9403684006419664,Traj_Set1_002.nd2_crop.tif
980,16,0.024082951766558086,0.006810552854830493,0.9076328604191106,Traj_Set1_002.nd2_crop.tif
1006,15,0.015210113623408222,0.006029707498533502,0.9718207858432505,Traj_Set1_002.nd2_crop.tif
1034,15,0.022365159581482715,0.002463133534976346,0.9824206156181241,Traj_Set1_002.nd2_crop.tif
1173,10,0.020442959991422847,0.0037514067693702217,1.0,Traj_Set1_002.nd2_crop.tif
1194,10,0.08829270045101924,-0.015163462355907325,1.0,Traj_Set1_002.nd2_crop.tif
1218,12,0.035120186922283796,-0.0002899239152963154,0.9753973901356844,Traj_Set1_002.nd2_crop.tif
1409,13,0.04906506798951241,0.005064348489436427,0.9984607263117418,Traj_Set1_002.nd2_crop.tif
1487,13,0.005921583514066836,0.006084048720050954,0.976467772484219,Traj_Set1_002.nd2_crop.tif
1577,10,0.014701210008490943,0.011270093208833829,1.0,Traj_Set1_002.nd2_crop.tif
1585,11,0.04872230809105462,0.0014452686734357711,1.0,Traj_Set1_002.nd2_crop.tif
1596,11,0.02213718324414878,-0.001916884196833497,1.0,Traj_Set1_002.nd2_crop.tif
1673,11,-0.002107229732704877,0.008584099738203394,1.0,Traj_Set1_002.nd2_crop.tif
1675,10,0.011988335535097636,0.0038749622419385035,1.0,Traj_Set1_002.nd2_crop.tif
1706,19,0.21864757269277948,-0.08495307767335462,0.9690495521627073,Traj_Set1_002.nd2_crop.tif
1803,17,0.011865427320371248,0.0014051903202428198,0.9847017725131967,Traj_Set1_002.nd2_crop.tif
1935,10,0.05179523752947829,-0.0017810575531221192,1.0,Traj_Set1_002.nd2_crop.tif
1941,13,0.020481451101572866,0.0047621996125938384,0.9944338983189187,Traj_Set1_002.nd2_crop.tif
2158,18,0.009903051886119847,-9.187436893471368e-05,0.9863582785770185,Traj_Set1_002.nd2_crop.tif
2217,10,0.008887351348214676,0.0016387820116574032,1.0,Traj_Set1_002.nd2_crop.tif
2430,11,0.041458882770226115,-0.001663485734701649,1.0,Traj_Set1_002.nd2_crop.tif
2434,12,0.0018103161488361814,0.024232036509373046,0.0581257645084462,Traj_Set1_002.nd2_crop.tif
2614,10,0.007125050102924312,0.0008594457889380859,1.0,Traj_Set1_002.nd2_crop.tif
2655,14,0.07864428597630954,-0.01921638309788822,0.9921435921123143,Traj_Set1_002.nd2_crop.tif
2667,12,0.04585476569214312,-0.007284023776476911,0.9909551278807457,Traj_Set1_002.nd2_crop.tif
2684,12,0.0314581674540809,-0.0008780868958396733,0.9665766983192878,Traj_Set1_002.nd2_crop.tif
2736,11,-0.00031053947002215567,0.002863620105176773,1.0,Traj_Set1_002.nd2_crop.tif
2846,10,0.03547646278713257,-0.00345282305571032,1.0,Traj_Set1_002.nd2_crop.tif
2873,16,0.03934206175209255,-0.005053294014731468,0.997479857082173,Traj_Set1_002.nd2_crop.tif
2914,12,0.07429206026578111,-0.013167765535668403,0.9934159415088382,Traj_Set1_002.nd2_crop.tif
2987,11,0.0466386569181323,-0.0005028293917051932,1.0,Traj_Set1_002.nd2_crop.tif
2994,12,0.017621829815386503,0.007446299690939777,0.8355236256779134,Traj_Set1_002.nd2_crop.tif
3002,16,0.01314722486759233,0.00032528311441041706,0.9960115386356901,Traj_Set1_002.nd2_crop.tif
3070,10,0.0017747440009870676,0.0027827886544330503,1.0,Traj_Set1_002.nd2_crop.tif
3132,15,0.006493867764092394,0.0012857188017936232,0.9665797205075713,Traj_Set1_002.nd2_crop.tif
3154,11,0.0020108702818941097,0.012143694989299845,1.0,Traj_Set1_002.nd2_crop.tif
3164,10,0.020928221897876107,-0.0025042631292375105,1.0,Traj_Set1_002.nd2_crop.tif
3257,19,0.0009054143667406281,0.0028396036262491606,0.5850167373595947,Traj_Set1_002.nd2_crop.tif
3357,18,0.021951759288865978,0.004707498343617702,0.970243810932074,Traj_Set1_002.nd2_crop.tif
3453,15,0.007926028378020217,0.004672870428092513,0.9392818310527704,Traj_Set1_002.nd2_crop.tif
3462,11,0.01739320442406603,2.0449148438776313e-05,1.0,Traj_Set1_002.nd2_crop.tif
3540,12,0.01478034023966842,0.009688139796065618,0.9073525356329947,Traj_Set1_002.nd2_crop.tif
3551,11,0.017991679916140625,0.003374185680747642,1.0,Traj_Set1_002.nd2_crop.tif
3627,18,0.007196644359709878,0.0017511010822207458,0.9836329446616938,Traj_Set1_002.nd2_crop.tif
3714,14,0.06454609944240235,-0.012571218790621562,0.9999982572410746,Traj_Set1_002.nd2_crop.tif
3741,13,0.06948351755241439,-0.013215073396207495,0.9946110297597693,Traj_Set1_002.nd2_crop.tif
3926,10,0.010861524204952054,-0.0005783528650926507,1.0,Traj_Set1_002.nd2_crop.tif
3944,13,0.027047347297933087,0.00888743741985788,0.9299246450258408,Traj_Set1_002.nd2_crop.tif
3948,18,0.015049474638530177,0.008522358754503202,0.9143194392530821,Traj_Set1_002.nd2_crop.tif
4063,14,0.07278683447879493,-0.010157578310611981,0.9982947089742642,Traj_Set1_002.nd2_crop.tif
4085,11,0.05893002168233859,-0.007100926672826028,1.0,Traj_Set1_002.nd2_crop.tif
4123,16,0.0006391881116707183,0.009756229720966451,0.01933473639225547,Traj_Set1_002.nd2_crop.tif
4230,17,0.013532727239665166,0.0005130850481015887,0.987388929468148,Traj_Set1_002.nd2_crop.tif
4248,15,0.028431557156220227,-0.00270807549818375,0.9635879436027481,Traj_Set1_002.nd2_crop.tif
4330,10,0.011807822661116829,0.0008909789803910802,1.0,Traj_Set1_002.nd2_crop.tif
4338,10,0.0707214657673631,-0.0019330911389051368,1.0,Traj_Set1_002.nd2_crop.tif
4345,11,0.01763590287694604,0.0009220766120057294,1.0,Traj_Set1_002.nd2_crop.tif
4391,12,0.020135771731384266,0.0027538487472195086,0.9382299624988316,Traj_Set1_002.nd2_crop.tif
4398,12,0.02809331601090979,0.0008746053380532448,0.9885803411960227,Traj_Set1_002.nd2_crop.tif
4517,14,0.0172296675449812,0.0033629731202709304,0.9885519559598118,Traj_Set1_002.nd2_crop.tif
4550,20,0.015267342552613347,0.003593354911768337,0.8977180707388767,Traj_Set1_002.nd2_crop.tif
4606,10,0.06266178694914862,-0.0014786212572965543,1.0,Traj_Set1_002.nd2_crop.tif
4631,12,0.017672775610799506,0.007270385980107303,0.9952536421888684,Traj_Set1_002.nd2_crop.tif
4679,15,0.0064717995671012656,0.0007967968781659411,0.9219695395457462,Traj_Set1_002.nd2_crop.tif
4693,10,0.016733146552012662,0.0013136461666595279,1.0,Traj_Set1_002.nd2_crop.tif
4723,10,0.011139833347840493,-0.0004310665797444894,1.0,Traj_Set1_002.nd2_crop.tif
4726,11,0.06496197626936562,0.00017339951742471806,1.0,Traj_Set1_002.nd2_crop.tif
4919,10,0.01592012574484563,0.014671284687856808,1.0,Traj_Set1_002.nd2_crop.tif
4930,14,0.03125910114308928,0.004688117185442743,0.9511293710072903,Traj_Set1_002.nd2_crop.tif
4970,12,0.016265001110973176,0.0031501862266149717,0.9862396955915618,Traj_Set1_002.nd2_crop.tif
5201,16,0.016147675042028124,0.008839274262746317,0.9618310593278795,Traj_Set1_002.nd2_crop.tif
5213,12,0.009290421059672815,0.004514141735002898,0.9068200917890089,Traj_Set1_002.nd2_crop.tif
5341,10,0.05769624031448572,-0.004074942288173793,1.0,Traj_Set1_002.nd2_crop.tif
5342,15,0.07034625134170851,-0.004796939243461524,0.9927398856185166,Traj_Set1_002.nd2_crop.tif
5454,16,0.02420593290196073,-0.0023655703188992985,0.9944302885164513,Traj_Set1_002.nd2_crop.tif
5565,17,0.010155530200389156,0.002934067145388627,0.925588527831309,Traj_Set1_002.nd2_crop.tif
5589,10,0.052470880307853046,-0.00145297200726474,1.0,Traj_Set1_002.nd2_crop.tif
5765,10,0.06411265660347999,-0.004110413402627259,1.0,Traj_Set1_002.nd2_crop.tif
5885,15,0.007577433712970543,0.00303333481405202,0.8052256285251198,Traj_Set1_002.nd2_crop.tif
5940,10,0.007717784877763257,0.007031163681115904,1.0,Traj_Set1_002.nd2_crop.tif
6085,20,0.016066574205464618,0.008391553547466731,0.8341367545700882,Traj_Set1_002.nd2_crop.tif
6308,10,0.04443980582071477,0.009701091924940623,1.0,Traj_Set1_002.nd2_crop.tif
6359,11,0.004486912928297228,0.008402806317150437,1.0,Traj_Set1_002.nd2_crop.tif
6385,13,0.030668987548937782,-0.0014260135928055226,0.9901053556346083,Traj_Set1_002.nd2_crop.tif
6695,11,0.021396608086943908,-0.0007243340293293518,1.0,Traj_Set1_002.nd2_crop.tif
7008,14,0.011867575450168845,0.0021415542648749748,0.9782955232458497,Traj_Set1_002.nd2_crop.tif
7021,13,0.028543540683975688,-0.0040875929840109545,0.9593213555860997,Traj_Set1_002.nd2_crop.tif
7037,18,0.004437542279275797,0.009773704777760576,0.7379657959124641,Traj_Set1_002.nd2_crop.tif
7152,12,0.018565426503401313,-0.0002555728704853624,0.9997749890153641,Traj_Set1_002.nd2_crop.tif
7159,13,0.06789799594816039,-0.018187947127575536,0.9643398363489122,Traj_Set1_002.nd2_crop.tif
7244,14,0.01270715661326879,0.002190137167703481,0.9714427254788054,Traj_Set1_002.nd2_crop.tif
7435,11,0.008190771989177016,-0.0001919597886991395,1.0,Traj_Set1_002.nd2_crop.tif
7510,11,0.020295810004047902,0.002064650196625255,1.0,Traj_Set1_002.nd2_crop.tif
7542,11,0.02799682652072055,0.009447275243239107,1.0,Traj_Set1_002.nd2_crop.tif
7545,13,0.003536428314411725,0.00323937605193276,0.8651146945113124,Traj_Set1_002.nd2_crop.tif
7643,20,0.008831510507015621,0.004962484557241177,0.9603858971915015,Traj_Set1_002.nd2_crop.tif
7688,13,0.007077473810583133,0.00681430384232291,0.6733722731657049,Traj_Set1_002.nd2_crop.tif
7752,13,0.03278673958415001,-0.005154868385109673,0.9877893325346647,Traj_Set1_002.nd2_crop.tif
7874,19,0.018486609154497062,-0.0017672473796854677,0.9917234074685881,Traj_Set1_002.nd2_crop.tif
7967,20,0.006015092863802001,0.0020340462192929153,0.9734136682865517,Traj_Set1_002.nd2_crop.tif
8020,11,0.01432120891122274,-0.00035685530210016465,1.0,Traj_Set1_002.nd2_crop.tif
8024,18,0.023005967426701534,-0.0018573181587143188,0.9931598542547982,Traj_Set1_002.nd2_crop.tif
8043,10,0.028334625276035124,-0.002736767681125627,1.0,Traj_Set1_002.nd2_crop.tif
8357,11,0.027535266918261917,0.005348996961147711,1.0,Traj_Set1_002.nd2_crop.tif
8404,16,0.008117918106008011,-0.0009376574300919716,0.9945148995364756,Traj_Set1_002.nd2_crop.tif
8500,15,0.021670072735762352,0.003004036315315437,0.9790758115031744,Traj_Set1_002.nd2_crop.tif
8521,15,0.00421573435784945,0.004993016740634187,0.8453758566673588,Traj_Set1_002.nd2_crop.tif
8539,10,0.002224574618710863,0.005131420772454278,1.0,Traj_Set1_002.nd2_crop.tif
8632,12,0.05601773588848698,-0.00901693438907965,0.9927773683838446,Traj_Set1_002.nd2_crop.tif
8666,14,0.004748359691170012,0.011925701595925058,0.6462148681478823,Traj_Set1_002.nd2_crop.tif
8701,13,0.008622070712552757,0.0017337371667508802,0.9996178144430584,Traj_Set1_002.nd2_crop.tif
8759,13,0.02274209619326277,0.00454065420633758,0.9904738509150046,Traj_Set1_002.nd2_crop.tif
8885,10,0.07743673576862754,-0.014060009059877277,1.0,Traj_Set1_002.nd2_crop.tif
9015,11,-0.0010808958579009201,0.005472240209939854,1.0,Traj_Set1_002.nd2_crop.tif
9087,10,0.02175792498320092,0.005536409048023127,1.0,Traj_Set1_002.nd2_crop.tif
9103,10,0.02254400003988705,0.015074089227489028,1.0,Traj_Set1_002.nd2_crop.tif
7,19,0.017250001746514247,-0.0037286162512023793,0.9872827614033296,Traj_Set1_006.nd2_crop.tif
17,10,0.015036223498659365,0.002456638861359369,1.0,Traj_Set1_006.nd2_crop.tif
41,11,0.007649654196506785,0.005694562140668976,1.0,Traj_Set1_006.nd2_crop.tif
48,10,0.050219416214138314,0.0046825857359737,1.0,Traj_Set1_006.nd2_crop.tif
57,10,0.03314784284773303,0.00940783805567868,1.0,Traj_Set1_006.nd2_crop.tif
63,14,0.02724209938476925,-0.001219864789127517,0.9928540154912916,Traj_Set1_006.nd2_crop.tif
71,20,0.022175991190485772,0.007486261578368998,0.9667351801360713,Traj_Set1_006.nd2_crop.tif
114,16,0.035397645591595646,-0.002813844944332636,0.9920345275025997,Traj_Set1_006.nd2_crop.tif
130,13,0.010540287601848934,0.0023835918522009092,0.959925763834673,Traj_Set1_006.nd2_crop.tif
131,15,0.04429376882164586,0.002030497626788732,0.9659410797381967,Traj_Set1_006.nd2_crop.tif
144,17,0.02068763377495508,-0.0028008544566966854,0.9910094220781219,Traj_Set1_006.nd2_crop.tif
155,10,0.00941356263236403,-0.0005875965144300626,1.0,Traj_Set1_006.nd2_crop.tif
191,17,0.0472799968601904,-0.005348873692011064,0.9968652739698372,Traj_Set1_006.nd2_crop.tif
200,11,0.019037755228855226,-0.004364878105739421,1.0,Traj_Set1_006.nd2_crop.tif
203,18,0.03370024112502857,0.005414012833847507,0.9599544289290104,Traj_Set1_006.nd2_crop.tif
238,15,0.02003674709462102,-0.0019020690278298113,0.9931138311585843,Traj_Set1_006.nd2_crop.tif
254,16,0.08416800433812363,-0.022844061773202657,0.9930226643751515,Traj_Set1_006.nd2_crop.tif
273,12,0.02043284845164735,0.007893468375310261,0.9431141159886851,Traj_Set1_006.nd2_crop.tif
331,11,0.07929948676440807,-0.01599165796339388,1.0,Traj_Set1_006.nd2_crop.tif
396,14,0.0009454378755278496,0.003864735048766636,0.6199292450977276,Traj_Set1_006.nd2_crop.tif
466,13,0.11409357601128305,-0.026361769721439943,0.9934374490400927,Traj_Set1_006.nd2_crop.tif
474,15,0.01567061151713389,0.0039548434635727795,0.9625746052118025,Traj_Set1_006.nd2_crop.tif
495,19,0.041764245018517936,-0.0017302708510151788,0.9956638294084683,Traj_Set1_006.nd2_crop.tif
505,10,0.02618412433833117,0.0040179672620265896,1.0,Traj_Set1_006.nd2_crop.tif
507,10,0.011795211388191996,-0.0016644934739214123,1.0,Traj_Set1_006.nd2_crop.tif
510,10,0.017200275076896303,0.018024872925003696,1.0,Traj_Set1_006.nd2_crop.tif
572,18,0.029830516123995187,-0.001084188843723539,0.9989960579461845,Traj_Set1_006.nd2_crop.tif
590,20,0.01611586195849014,0.0008653333941271006,0.9963994264703937,Traj_Set1_006.nd2_crop.tif
617,13,0.002849294520382912,0.009986416861477162,0.542678287813092,Traj_Set1_006.nd2_crop.tif
626,10,0.12501126570853666,-0.030114005387005174,1.0,Traj_Set1_006.nd2_crop.tif
631,10,0.0043678259142576155,-0.00044851791488230127,1.0,Traj_Set1_006.nd2_crop.tif
643,12,0.022464537382823935,0.0025129695154799403,0.9999509812937453,Traj_Set1_006.nd2_crop.tif
648,13,0.0014620756702995578,0.004544631978392101,0.5282143736147362,Traj_Set1_006.nd2_crop.tif
654,14,0.02372956845761635,0.002073294319110473,0.9997616794872294,Traj_Set1_006.nd2_crop.tif
766,13,0.009913711504451547,0.0010769015209663422,0.9999925917642776,Traj_Set1_006.nd2_crop.tif
807,10,0.014035334426927518,0.0015097916883564189,1.0,Traj_Set1_006.nd2_crop.tif
861,10,0.017380822272730353,-0.00132084101752654,1.0,Traj_Set1_006.nd2_crop.tif
889,16,0.07330306564604494,-0.021872042174424372,0.9844898140354854,Traj_Set1_006.nd2_crop.tif
931,17,0.0051501513588078736,0.0029970057187095785,0.9369893264785494,Traj_Set1_006.nd2_crop.tif
969,11,0.020038561309715482,0.006338341545135951,1.0,Traj_Set1_006.nd2_crop.tif
985,13,0.06333567063460395,-0.004415705492914199,0.9975795096355469,Traj_Set1_006.nd2_crop.tif
1004,11,0.013349093677255649,0.0024123714072315497,1.0,Traj_Set1_006.nd2_crop.tif
1022,10,0.003504835574099954,0.0007083729678111093,1.0,Traj_Set1_006.nd2_crop.tif
1061,14,0.01223675955619346,0.010294132419490374,0.8174996633426465,Traj_Set1_006.nd2_crop.tif
1066,15,0.005922933668677353,0.010295246697312573,0.5450942047977245,Traj_Set1_006.nd2_crop.tif
1071,14,0.015465878501527081,-0.0012260291537388,0.9958682068293186,Traj_Set1_006.nd2_crop.tif
1125,16,0.019427130073322786,-9.6018926300874e-06,0.994953248743891,Traj_Set1_006.nd2_crop.tif
1133,13,0.0678214824713762,-0.016043174089083966,0.9987636337437664,Traj_Set1_006.nd2_crop.tif
1283,11,0.10799652964796078,-0.01872009066482332,1.0,Traj_Set1_006.nd2_crop.tif
1304,20,0.002586013634685625,0.011634308579905498,0.4072236815587513,Traj_Set1_006.nd2_crop.tif
1333,10,0.05519659177450032,-0.002369843026181753,1.0,Traj_Set1_006.nd2_crop.tif
1396,11,0.014121116314029463,0.008076063417638193,1.0,Traj_Set1_006.nd2_crop.tif
1402,15,0.05490353427568662,-0.01685625383506325,0.9801929260057679,Traj_Set1_006.nd2_crop.tif
1412,10,0.0029113605602735498,9.993288186248476e-05,1.0,Traj_Set1_006.nd2_crop.tif
1440,10,0.046988830836726295,0.0038555363177529257,1.0,Traj_Set1_006.nd2_crop.tif
1462,13,0.06962203813331617,0.003592033561556083,0.99638875104242,Traj_Set1_006.nd2_crop.tif
1466,11,0.026881276099381204,-0.0023548965064142577,1.0,Traj_Set1_006.nd2_crop.tif
1524,17,0.019711414344051312,-0.001712921339403984,0.9994955669628053,Traj_Set1_006.nd2_crop.tif
1615,13,0.008789531150385995,0.00043317023632079553,0.99263138457308,Traj_Set1_006.nd2_crop.tif
1662,19,0.010077342105095978,-0.0011174993015179383,0.9940895071881668,Traj_Set1_006.nd2_crop.tif
1674,15,0.0017875345566058212,0.0035491043984760724,0.799173162927463,Traj_Set1_006.nd2_crop.tif
1688,15,0.03498522886249912,-0.0026085170499049407,0.9999630251825831,Traj_Set1_006.nd2_crop.tif
1695,18,0.00557533625416427,-0.0010461871159754947,0.9991522113753741,Traj_Set1_006.nd2_crop.tif
1701,20,0.00219749351309188,0.002678326656883334,0.8210419176089723,Traj_Set1_006.nd2_crop.tif
1707,12,0.012760146951569518,0.007520575095388773,0.9707145818006772,Traj_Set1_006.nd2_crop.tif
1738,12,0.0016295799828306722,0.0003471690555390261,0.9124135874962319,Traj_Set1_006.nd2_crop.tif
1743,14,0.006571019491638992,-7.080610083844048e-05,0.9978696538922952,Traj_Set1_006.nd2_crop.tif
1790,18,0.05692174280691552,-0.013575605938678697,0.997016618279365,Traj_Set1_006.nd2_crop.tif
1806,17,0.023507952853661317,0.002219673143971813,0.9905289382292738,Traj_Set1_006.nd2_crop.tif
1846,11,0.06899404257955635,-0.00988816529527394,1.0,Traj_Set1_006.nd2_crop.tif
1895,15,0.0048097662890963285,0.0032575502081690915,0.9405176426275117,Traj_Set1_006.nd2_crop.tif
1963,12,0.05711093391451909,0.008383280473789816,0.9557331798133373,Traj_Set1_006.nd2_crop.tif
2007,10,0.007089041835935743,0.0026007201654367562,1.0,Traj_Set1_006.nd2_crop.tif
2049,12,0.003487386448129071,0.0015253133448395447,0.931293200869681,Traj_Set1_006.nd2_crop.tif
2119,13,0.02228317834265079,0.010940011131971227,0.9719390282454328,Traj_Set1_006.nd2_crop.tif
2214,15,0.017855018868830622,-0.0018705903982048336,0.996101759780611,Traj_Set1_006.nd2_crop.tif
2234,17,0.018823925886358152,-0.004880189725880459,0.9865644108444369,Traj_Set1_006.nd2_crop.tif
2249,13,0.00889098757578545,0.004631762174281143,0.7787836700897519,Traj_Set1_006.nd2_crop.tif
2398,12,0.0409927796128027,-0.008871855135521092,0.993653483636315,Traj_Set1_006.nd2_crop.tif
2414,11,0.01135613383945737,0.0033151559441133025,1.0,Traj_Set1_006.nd2_crop.tif
2456,16,0.05469543615706395,-0.012045780089909294,0.9651932536912704,Traj_Set1_006.nd2_crop.tif
2512,12,0.0075279179472575695,-0.0011870947944526307,0.9982099114085125,Traj_Set1_006.nd2_crop.tif
2534,20,0.01316632366125554,-0.003103751579264027,0.9771183015688625,Traj_Set1_006.nd2_crop.tif
